7045,CINE 0690-07,CINE069007-F19R
7046,PHYS 0885-01,PHYS088501-F19R
7047,CINE 0690-08,CINE069008-F19R
7048,CINE 0690-09,CINE069009-F19R
7049,CINE 0690-10,CINE069010-F19R
7050,CINE 0690-11,CINE069011-F19R
7051,CINE 0699-08,CINE069908-F19R
7052,CINE 0699-09,CINE069909-F19R
7053,CINE 0699-10,CINE069910-F19R
7054,CINE 0699-11,CINE069911-F19R
7055,CINE 0699-12,CINE069912-F19R
7056,DES 0220-01,DES022001-F19R
7057,DES 0226-01,DES022601-F19R
7058,CINE 0720-01,CINE072001-F19R
7059,DES 0310-01,DES031001-F19R
7060,AFRS 0400-01,AFRS040001-F19R
7061,DES 0327-01,DES032701-F19R
7062,DES 0327-02,DES032702-F19R
7063,AFRS 0256-01,AFRS025601-F19R
7064,DES 0325-02,DES032502-F19R
7065,DES 0332-01,DES033201-F19R
7066,DES 0332-02,DES033202-F19R
7067,DES 0427-01,DES042701-F19R
7068,DES 0523-01,DES052301-F19R
7069,PHIL 0501-01,PHIL050101-F19R
7070,JS 0501-01,JS050101-F19R
7071,CWL 0437-01,CWL043701-F19R
7072,JS 0437-01,JS043701-F19R
7073,BECA 0534-01,BECA053401-F19R
7074,HTM 0301-01,HTM030101-F19R
7075,HTM 0301-02,HTM030102-F19R
7077,HTM 0301-04,HTM030104-F19R
7079,HTM 0301-06,HTM030106-F19R
7080,PLSI 0435-01,PLSI043501-F19R
7081,I_R 0435-01,I_R043501-F19R
7082,PLSI 0396-01,PLSI039601-F19R
7083,PLSI 0467-01,PLSI046701-F19R
7084,DES 0222-01,DES022201-F19R
7085,DES 0475-01,DES047501-F19R
7086,CINE 0623-01,CINE062301-F19R
7087,MATH 0107-01,MATH010701-F19R
7088,MATH 0107-03,MATH010703-F19R
7089,MATH 0107-07,MATH010707-F19R
7090,MATH 0122-01,MATH012201-F19R
7091,MATH 0122-02,MATH012202-F19R
7092,MATH 0122-03,MATH012203-F19R
7093,MATH 0123-01,MATH012301-F19R
7094,MATH 0123-02,MATH012302-F19R
7095,MATH 0123-03,MATH012303-F19R
7096,MATH 0123-04,MATH012304-F19R
7097,MATH 0123-06,MATH012306-F19R
7098,MATH 0123-07,MATH012307-F19R
7099,S_ED 0200-01,S_ED020001-F19R
7100,MATH 0123-09,MATH012309-F19R
7101,MATH 0123-10,MATH012310-F19R
7102,MATH 0123-11,MATH012311-F19R
7103,MATH 0123-12,MATH012312-F19R
7104,MATH 0123-13,MATH012313-F19R
7105,MATH 0197-01,MATH019701-F19R
7106,MATH 0197-02,MATH019702-F19R
7107,MATH 0197-03,MATH019703-F19R
7108,MATH 0197-04,MATH019704-F19R
7109,MATH 0197-05,MATH019705-F19R
7110,MATH 0197-06,MATH019706-F19R
7111,MATH 0197-07,MATH019707-F19R
7112,MATH 0197-08,MATH019708-F19R
7113,MATH 0197-09,MATH019709-F19R
7114,FIN 0435-01,FIN043501-F19R
7115,TH_A 0515-01,TH_A051501-F19R
7116,TH_A 0515-02,TH_A051502-F19R
7117,C_W 0609-08,C_W060908-F19R
7118,C_W 0809-08,C_W080908-F19R
7119,BECA 0360-01,BECA036001-F19R
7120,LTNS 0110-04,LTNS011004-F19R
7121,A_U 0117-01,A_U011701-F19R
7122,A_U 0117-02,A_U011702-F19R
7123,A_U 0117-03,A_U011703-F19R
7124,A_U 0116-01,A_U011601-F19R
7125,A_U 0116-02,A_U011602-F19R
7126,A_U 0116-03,A_U011603-F19R
7127,ISED 0160-08,ISED016008-F19R
7128,ISED 0160-09,ISED016009-F19R
7129,MUS 0434-01,MUS043401-F19R
7130,MUS 0120-07,MUS012007-F19R
7131,MUS 0120-08,MUS012008-F19R
7132,BECA 0434-01,BECA043401-F19R
7133,TH_A 0122-08,TH_A012208-F19R
7134,TH_A 0217-01,TH_A021701-F19R
7135,TH_A 0217-03,TH_A021703-F19R
7136,TH_A 0217-04,TH_A021704-F19R
7137,ANTH 0631-01,ANTH063101-F19R
7138,HTM 0457-02,HTM045702-F19R
7139,HTM 0457-04,HTM045704-F19R
7140,HTM 0457-06,HTM045706-F19R
7141,TH_A 0200-02,TH_A020002-F19R
7142,CINE 350G-01,CINE350G01-F19R
7143,CINE 0345-02,CINE034502-F19R
7144,CINE 0304-01,CINE030401-F19R
7145,CINE 0454-01,CINE045401-F19R
7146,CINE 0454-02,CINE045402-F19R
7147,SCI 0614-01,SCI061401-F19R
7148,A_U 0200-02,A_U020002-F19R
7149,A_U 0200-03,A_U020003-F19R
7150,A_U 0200-04,A_U020004-F19R
7151,TH_A 0519-01,TH_A051901-F19R
7152,TH_A 0519-02,TH_A051902-F19R
7153,CHEM 0101-03,CHEM010103-F19R
7154,MUS 0386-02,MUS038602-F19R
7155,ECON 0635-01,ECON063501-F19R
7156,I_R 0635-01,I_R063501-F19R
7157,SPED 0770-01,SPED077001-F19R
7158,MSCI 0788-01,MSCI078801-F19R
7159,MSCI 0717-01,MSCI071701-F19R
7160,HIST 0327-01,HIST032701-F19R
7161,CHEM 0880-01,CHEM088001-F19R
7162,CHEM 0102-11,CHEM010211-F19R
7163,CHEM 0102-12,CHEM010212-F19R
7164,CSC 0876-01,CSC087601-F19R
7165,CSC 0847-01,CSC084701-F19R
7166,BECA 0276-01,BECA027601-F19R
7167,BECA 0435-01,BECA043501-F19R
7168,BECA 0735-01,BECA073501-F19R
7169,NURS 0801-07,NURS080107-F19R
7170,ART 0335-01,ART033501-F19R
7171,SLHS 0664-01,SLHS066401-F19R
7172,HIST 0484-01,HIST048401-F19R
7173,ART 0750-01,ART075001-F19R
7174,SLHS 0657-02,SLHS065702-F19R
7175,ISYS 0363-05,ISYS036305-F19R
7176,PSY 0200-02,PSY020002-F19R
7177,CINE 0414-01,CINE041401-F19R
7178,CINE 0416-01,CINE041601-F19R
7179,ART 0600-01,ART060001-F19R
7180,CINE 0420-01,CINE042001-F19R
7181,CINE 0424-02,CINE042402-F19R
7182,CINE 0476-02,CINE047602-F19R
7183,AA_S 0588-01,AA_S058801-F19R
7184,AA_S 0585-01,AA_S058501-F19R
7185,AA_S 0588-02,AA_S058802-F19R
7186,SPED 0601-02,SPED060102-F19R
7187,SPED 0601-03,SPED060103-F19R
7188,SPED 0601-04,SPED060104-F19R
7189,ART 0619-01,ART061901-F19R
7190,MUS 0120-09,MUS012009-F19R
7191,MUS 0120-10,MUS012010-F19R
7192,MUS 0120-11,MUS012011-F19R
7193,MUS 0120-12,MUS012012-F19R
7194,ISYS 0363-06,ISYS036306-F19R
7195,SPED 0601-05,SPED060105-F19R
7197,PLSI 0475-01,PLSI047501-F19R
7198,PLSI 0475-02,PLSI047502-F19R
7199,USP 0485-01,USP048501-F19R
7200,USP 0485-02,USP048502-F19R
7201,AFRS 0266-02,AFRS026602-F19R
7202,EXCO 0401-01,EXCO040101-F19R
7203,ISYS 0556-01,ISYS055601-F19R
7204,AFRS 0305-01,AFRS030501-F19R
7205,AFRS 0256-02,AFRS025602-F19R
7206,CINE 0664-02,CINE066402-F19R
7207,CINE 0632-02,CINE063202-F19R
7208,AFRS 0215-03,AFRS021503-F19R
7209,GEOG 0666-02,GEOG066602-F19R
7210,C_J 0335-02,C_J033502-F19R
7211,PSY 0771-02,PSY077102-F19R
7212,PSY 0777-02,PSY077702-F19R
7213,CINE 0690-12,CINE069012-F19R
7214,HIST 0305-01,HIST030501-F19R
7215,MSCI 0788-02,MSCI078802-F19R
7216,CSC 0110-01,CSC011001-F19R
7217,AFRS 0221-02,AFRS022102-F19R
7218,EXCO 0301-32,EXCO030132-F19R
7219,EXCO 0301-33,EXCO030133-F19R
7220,EXCO 0301-34,EXCO030134-F19R
7221,EXCO 0301-36,EXCO030136-F19R
7222,EXCO 0301-37,EXCO030137-F19R
7223,EXCO 0301-39,EXCO030139-F19R
7224,EXCO 0301-40,EXCO030140-F19R
7225,EXCO 0301-41,EXCO030141-F19R
7226,EXCO 0301-42,EXCO030142-F19R
7227,EXCO 0301-43,EXCO030143-F19R
7228,EXCO 0301-44,EXCO030144-F19R
7229,EXCO 0301-45,EXCO030145-F19R
7230,EXCO 0301-47,EXCO030147-F19R
7231,EXCO 0301-48,EXCO030148-F19R
7232,EXCO 0301-49,EXCO030149-F19R
7233,EXCO 0301-50,EXCO030150-F19R
7234,EXCO 0301-52,EXCO030152-F19R
7235,EXCO 0301-53,EXCO030153-F19R
7236,EXCO 0301-55,EXCO030155-F19R
7237,EXCO 0301-56,EXCO030156-F19R
7238,EXCO 0301-57,EXCO030157-F19R
7239,SPED 0910-01,SPED091001-F19R
7240,CSC 0656-01,CSC065601-F19R
7241,KIN 0189-01,KIN018901-F19R
7242,KIN 0139-01,KIN013901-F19R
7243,MATH 0112-01,MATH011201-F19R
7244,SPED 0898-03,SPED089803-F19R
7245,CAD 0300-02,CAD030002-F19R
7246,KIN 0310-01,KIN031001-F19R
7247,E_ED 0668-11,E_ED066811-F19R
7248,PSY 305G-06,PSY305G06-F19R
7249,SCI 0215-01,SCI021501-F19R
7250,SCI 0215-02,SCI021502-F19R
7251,SCI 0220-01,SCI022001-F19R
7252,SCI 0226-01,SCI022601-F19R
7253,SCI 0111-01,SCI011101-F19R
7254,SCI 0111-02,SCI011102-F19R
7255,SCI 0227-01,SCI022701-F19R
7256,SCI 0230-01,SCI023001-F19R
7257,SCI 0230-02,SCI023002-F19R
7258,SCI 0234-01,SCI023401-F19R
7259,SCI 0240-01,SCI024001-F19R
7260,SCI 0240-02,SCI024002-F19R
7261,SCI 0333-01,SCI033301-F19R
7262,SCI 0333-02,SCI033302-F19R
7263,SCI 0115-01,SCI011501-F19R
7264,SCI 0115-02,SCI011502-F19R
7265,SCI 0115-03,SCI011503-F19R
7266,SCI 0121-01,SCI012101-F19R
7267,SCI 0121-02,SCI012102-F19R
7268,SCI 0199-01,SCI019901-F19R
7269,SCI 0211-01,SCI021101-F19R
7270,ITEC 0720-01,ITEC072001-F19R
7271,NURS 0523-04,NURS052304-F19R
7272,NURS 0523-05,NURS052305-F19R
7273,CSC 0340-05,CSC034005-F19R
7274,MKTG 0434-04,MKTG043404-F19R
7275,BIOL 0211-06,BIOL021106-F19R
7276,BIOL 0211-07,BIOL021107-F19R
7277,MKTG 0433-01,MKTG043301-F19R
7278,AFRS 0204-02,AFRS020402-F19R
7279,CINE 303G-03,CINE303G03-F19R
7280,CINE 350G-03,CINE350G03-F19R
7281,CINE 0341-05,CINE034105-F19R
7282,PLSI 0300-07,PLSI030007-F19R
7283,PLSI 0300-08,PLSI030008-F19R
7284,MLL 0785-01,MLL078501-F19R
7285,MLL 0785-02,MLL078502-F19R
7286,SPED 0908-08,SPED090808-F19R
7287,IBUS 0596-01,IBUS059601-F19R
7288,BIOL 0861-01,BIOL086101-F19R
7289,BIOL 0100-14,BIOL010014-F19R
7290,RRS 0103-02,RRS010302-F19R
7291,SPED 0908-09,SPED090809-F19R
7292,CWL 0214-04,CWL021404-F19R
7293,S_ED 0300-02,S_ED030002-F19R
7294,CINE 0897-11,CINE089711-F19R
7295,CINE 0898-10,CINE089810-F19R
7296,HSS 0110-07,HSS011007-F19R
7297,SPED 0620-03,SPED062003-F19R
7298,MATH 0226-23,MATH022623-F19R
7299,MATH 0226-24,MATH022624-F19R
7300,MATH 0226-25,MATH022625-F19R
7301,MATH 0226-26,MATH022626-F19R
7302,MATH 0245-04,MATH024504-F19R
7303,AFRS 0101-01,AFRS010101-F19R
7304,MUS 0601-02,MUS060102-F19R
7305,ITEC 0299-02,ITEC029902-F19R
7306,MATH 0122-04,MATH012204-F19R
7307,MATH 0226-27,MATH022627-F19R
7308,MATH 0226-28,MATH022628-F19R
7309,MATH 0324-06,MATH032406-F19R
7310,ERTH 0115-02,ERTH011502-F19R
7311,CSC 0665-01,CSC066501-F19R
7312,NURS 0327-06,NURS032706-F19R
7313,NURS 0523-06,NURS052306-F19R
7314,NURS 0523-07,NURS052307-F19R
7315,TH_A 0216-02,TH_A021602-F19R
7316,COMM 0150-69,COMM015069-F19R
7317,ADM 0260-02,ADM026002-F19R
7318,AIS 0103-02,AIS010302-F19R
7319,PLSI 0200-21,PLSI020021-F19R
7321,RRS 0100-01,RRS010001-F19R
7322,AIS 0310-02,AIS031002-F19R
7323,BUS 0787-02,BUS078702-F19R
7324,C_J 0525-01,C_J052501-F19R
7325,JOUR 0609-03,JOUR060903-F19R
7326,E_ED 0701-07,E_ED070107-F19R
7327,BUS 0682-20,BUS068220-F19R
7328,BECA 0235-03,BECA023503-F19R
7329,RRS 0304-01,RRS030401-F19R
7330,RRS 0280-02,RRS028002-F19R
7331,S_ED 0200-02,S_ED020002-F19R
7332,RRS 0110-16,RRS011016-F19R
7333,ETHS 0110-16,ETHS011016-F19R
7334,SLHS 0715-02,SLHS071502-F19R
7335,SLHS 0715-03,SLHS071503-F19R
7336,SLHS 0882-02,SLHS088202-F19R
7337,SLHS 0898-01,SLHS089801-F19R
7338,DANC 0170-02,DANC017002-F19R
7339,LTNS 0530-02,LTNS053002-F19R
7340,DES 0425-03,DES042503-F19R
7341,DES 0340-03,DES034003-F19R
7342,DES 0340-04,DES034004-F19R
7343,LABR 0300-01,LABR030001-F19R
7344,SPAN 0898-01,SPAN089801-F19R
7345,SPAN 0898-02,SPAN089802-F19R
7346,SPAN 0898-03,SPAN089803-F19R
7347,SPAN 0898-04,SPAN089804-F19R
7348,NURS 0801-08,NURS080108-F19R
7349,HUM 0390-03,HUM039003-F19R
7350,ECON 0101-09,ECON010109-F19R
7351,MUS 0450-02,MUS045002-F19R
7352,MUS 0460-02,MUS046002-F19R
7353,MUS 0720-03,MUS072003-F19R
7354,MUS 0725-02,MUS072502-F19R
7355,ENGR 0693-01,ENGR069301-F19R
7356,ERTH 0790-01,ERTH079001-F19R
7357,BIOL 0211-08,BIOL021108-F19R
7358,I_R 0550-02,I_R055002-F19R
7359,SPED 0821-06,SPED082106-F19R
7360,HIST 0699-03,HIST069903-F19R
7361,NURS 0801-09,NURS080109-F19R
7362,CSC 0210-05,CSC021005-F19R
7363,FR 0699-04,FR069904-F19R
7364,FR 0899-04,FR089904-F19R
7365,PHYS 0232-10,PHYS023210-F19R
7366,ENGR 0300-13,ENGR030013-F19R
7367,ENGR 0300-14,ENGR030014-F19R
7368,SCI 0226-02,SCI022602-F19R
7369,PHIL 0718-04,PHIL071804-F19R
7370,SCI 0199-02,SCI019902-F19R
7371,MKTG 0699-03,MKTG069903-F19R
7372,MUS 0313-04,MUS031304-F19R
7373,TH_A 0318-04,TH_A031804-F19R
7374,MUS 0303-03,MUS030303-F19R
7375,ICE 0100-01,ICE010001-F19E
7376,ICE 0300-01,ICE030001-F19E
7377,ICE 0800-01,ICE080001-F19E
7378,UCB 0100-01,UCB010001-F19E
7379,UCB 0300-01,UCB030001-F19E
7380,UCB 0800-01,UCB080001-F19E
7381,EXCH 0100-01,EXCH010001-F19E
7382,EXCH 0300-01,EXCH030001-F19E
7383,EXCH 0800-01,EXCH080001-F19E
7384,CSUIP 0292-01,CSUIP029201-F19E
7385,CSUIP 0492-01,CSUIP049201-F19E
7386,CSUIP 0792-01,CSUIP079201-F19E
7387,ICE 0100-02,ICE010002-F19E
7388,ICE 0100-03,ICE010003-F19E
7389,ICE 0100-04,ICE010004-F19E
7390,ICE 0100-05,ICE010005-F19E
7391,ICE 0100-06,ICE010006-F19E
7392,ICE 0100-07,ICE010007-F19E
7393,ICE 0100-08,ICE010008-F19E
7394,ICE 0100-09,ICE010009-F19E
7395,ICE 0100-10,ICE010010-F19E
7396,ICE 0300-02,ICE030002-F19E
7397,ICE 0300-03,ICE030003-F19E
7398,ICE 0300-04,ICE030004-F19E
7399,ICE 0300-05,ICE030005-F19E
7400,ICE 0300-06,ICE030006-F19E
7401,ICE 0300-07,ICE030007-F19E
7402,ICE 0300-08,ICE030008-F19E
7403,ICE 0300-09,ICE030009-F19E
7404,ICE 0300-10,ICE030010-F19E
7405,ICE 0800-02,ICE080002-F19E
7406,ICE 0800-03,ICE080003-F19E
7407,ICE 0800-04,ICE080004-F19E
7408,ICE 0800-05,ICE080005-F19E
7409,ICE 0800-06,ICE080006-F19E
7410,ICE 0800-07,ICE080007-F19E
7411,ICE 0800-08,ICE080008-F19E
7412,ICE 0800-09,ICE080009-F19E
7413,ICE 0800-10,ICE080010-F19E
7414,UCB 0100-02,UCB010002-F19E
7415,UCB 0100-03,UCB010003-F19E
7416,UCB 0100-04,UCB010004-F19E
7417,UCB 0100-05,UCB010005-F19E
7418,UCB 0100-06,UCB010006-F19E
7419,UCB 0300-02,UCB030002-F19E
7420,UCB 0300-03,UCB030003-F19E
7421,UCB 0300-04,UCB030004-F19E
7422,UCB 0300-05,UCB030005-F19E
7423,UCB 0300-06,UCB030006-F19E
7424,UCB 0800-02,UCB080002-F19E
7425,UCB 0800-03,UCB080003-F19E
7426,UCB 0800-04,UCB080004-F19E
7427,UCB 0800-05,UCB080005-F19E
7428,UCB 0800-06,UCB080006-F19E
7429,EXCH 0800-02,EXCH080002-F19E
7430,EXCH 0800-03,EXCH080003-F19E
7431,EXCH 0800-04,EXCH080004-F19E
7432,EXCH 0800-05,EXCH080005-F19E
7433,EXCH 0800-06,EXCH080006-F19E
7434,EXCH 0800-07,EXCH080007-F19E
7435,EXCH 0800-08,EXCH080008-F19E
7436,EXCH 0800-09,EXCH080009-F19E
7437,EXCH 0800-10,EXCH080010-F19E
7438,EXCH 0300-02,EXCH030002-F19E
7439,EXCH 0300-03,EXCH030003-F19E
7440,EXCH 0300-04,EXCH030004-F19E
7441,EXCH 0300-05,EXCH030005-F19E
7442,EXCH 0300-06,EXCH030006-F19E
7443,EXCH 0300-07,EXCH030007-F19E
7444,EXCH 0300-08,EXCH030008-F19E
7445,EXCH 0300-09,EXCH030009-F19E
7446,EXCH 0300-10,EXCH030010-F19E
7447,EXCH 0100-02,EXCH010002-F19E
7448,EXCH 0100-03,EXCH010003-F19E
7449,EXCH 0100-04,EXCH010004-F19E
7450,EXCH 0100-05,EXCH010005-F19E
7451,EXCH 0100-06,EXCH010006-F19E
7452,EXCH 0100-07,EXCH010007-F19E
7453,EXCH 0100-08,EXCH010008-F19E
7454,EXCH 0100-09,EXCH010009-F19E
7455,EXCH 0100-10,EXCH010010-F19E
7456,CSUIP 0292-02,CSUIP029202-F19E
7457,CSUIP 0292-03,CSUIP029203-F19E
7458,CSUIP 0292-04,CSUIP029204-F19E
7459,CSUIP 0292-05,CSUIP029205-F19E
7460,CSUIP 0292-06,CSUIP029206-F19E
7461,CSUIP 0292-07,CSUIP029207-F19E
7462,CSUIP 0292-08,CSUIP029208-F19E
7463,CSUIP 0292-09,CSUIP029209-F19E
7464,CSUIP 0292-10,CSUIP029210-F19E
7465,CSUIP 0492-02,CSUIP049202-F19E
7466,CSUIP 0492-03,CSUIP049203-F19E
7467,CSUIP 0492-04,CSUIP049204-F19E
7468,CSUIP 0492-05,CSUIP049205-F19E
7469,CSUIP 0492-06,CSUIP049206-F19E
7470,CSUIP 0492-07,CSUIP049207-F19E
7471,CSUIP 0492-08,CSUIP049208-F19E
7472,CSUIP 0492-09,CSUIP049209-F19E
7473,CSUIP 0492-10,CSUIP049210-F19E
7474,CSUIP 0792-02,CSUIP079202-F19E
7475,CSUIP 0792-03,CSUIP079203-F19E
7476,CSUIP 0792-04,CSUIP079204-F19E
7477,CSUIP 0792-05,CSUIP079205-F19E
7478,CSUIP 0792-06,CSUIP079206-F19E
7479,CSUIP 0792-07,CSUIP079207-F19E
7480,CSUIP 0792-08,CSUIP079208-F19E
7481,CSUIP 0792-09,CSUIP079209-F19E
7482,CSUIP 0792-10,CSUIP079210-F19E
7483,CBE 0100-01,CBE010001-F19E
7484,CBE 0300-01,CBE030001-F19E
7485,CBE 0100-02,CBE010002-F19E
7486,CBE 0300-02,CBE030002-F19E
7487,CBE 0300-03,CBE030003-F19E
7488,CBE 0300-04,CBE030004-F19E
7489,CBE 0300-05,CBE030005-F19E
7490,CLAR 0250-02,CLAR025002-F19R
7491,CLAR 0545-01,CLAR054501-F19R
7492,CLAR 0845-01,CLAR084501-F19R
7493,GRE 0301-01,GRE030101-F19R
7494,GRE 0451-01,GRE045101-F19R
7495,GRE 0751-01,GRE075101-F19R
7496,LATN 0761-01,LATN076101-F19R
7497,LATN 0461-01,LATN046101-F19R
7498,CLAS 0490-01,CLAS049001-F19R
7499,CLAS 0210-01,CLAS021001-F19R
7500,CBE 0100-03,CBE010003-F19E
7501,CBE 0100-04,CBE010004-F19E
7502,CBE 0100-05,CBE010005-F19E
7503,DES 0852-01,DES085201-F19R
7504,CHEM 0336-05,CHEM033605-F19R
7505,CHEM 0336-06,CHEM033606-F19R
7506,ISED 0748-01,ISED074801-F19R
7507,SOC 0330-01,SOC033001-F19R
7508,WGS 0150-02,WGS015002-F19R
7509,WGS 0160-03,WGS016003-F19R
7510,WGS 0200-03,WGS020003-F19R
7511,WGS 0720-01,WGS072001-F19R
7512,WGS 0712-01,WGS071201-F19R
7513,P_A 0720-01,P_A072001-F19R
7514,P_A 0740-01,P_A074001-F19R
7515,P_A 0743-01,P_A074301-F19R
7516,P_A 0744-01,P_A074401-F19R
7517,P_A 0747-01,P_A074701-F19R
7518,P_A 0750-01,P_A075001-F19R
7519,P_A 0757-01,P_A075701-F19R
7520,P_A 0783-01,P_A078301-F19R
7521,WGS 0698-01,WGS069801-F19R
7522,WGS 0305-01,WGS030501-F19R
7523,WGS 0805-01,WGS080501-F19R
7524,C_J 0400-02,C_J040002-F19R
7525,C_J 0471-01,C_J047101-F19R
7526,C_J 0550-01,C_J055001-F19R
7527,C_J 0550-02,C_J055002-F19R
7528,C_J 0525-02,C_J052502-F19R
7529,ENVS 0570-01,ENVS057001-F19R
7530,C_J 0335-03,C_J033503-F19R
7531,C_J 0335-04,C_J033504-F19R
7532,C_J 0435-03,C_J043503-F19R
7533,C_J 0435-04,C_J043504-F19R
7534,WGS 0593-01,WGS059301-F19R
7535,FCS 312G-01,FCS312G01-F19R
7536,FCS 0220-01,FCS022001-F19R
7537,FCS 0321-01,FCS032101-F19R
7538,FCS 0325-01,FCS032501-F19R
7539,FCS 0420-01,FCS042001-F19R
7540,FCS 0423-01,FCS042301-F19R
7541,FR 0350-01,FR035001-F19R
7542,FR 0800-01,FR080001-F19R
7543,MUS 0383-01,MUS038301-F19R
7544,GER 0101-02,GER010102-F19R
7545,GER 0301-01,GER030101-F19R
7546,GER 0330-01,GER033001-F19R
7547,GER 0620-01,GER062001-F19R
7548,WGS 0551-01,WGS055101-F19R
7549,ENVS 0224-03,ENVS022403-F19R
7550,ENVS 0224-04,ENVS022404-F19R
7551,ENVS 0331-01,ENVS033101-F19R
7552,MLL 400G-01,MLL400G01-F19R
7553,PLSI 0554-01,PLSI055401-F19R
7554,PLSI 0351-01,PLSI035101-F19R
7555,PLSI 0411-01,PLSI041101-F19R
7556,FCS 0422-01,FCS042201-F19R
7557,FCS 0685-01,FCS068501-F19R
7558,FCS 0685-02,FCS068502-F19R
7559,FCS 0685-03,FCS068503-F19R
7560,FCS 0685-04,FCS068504-F19R
7561,FCS 0685-05,FCS068505-F19R
7562,FCS 0685-06,FCS068506-F19R
7563,FCS 0699-01,FCS069901-F19R
7564,FCS 0699-02,FCS069902-F19R
7565,FCS 0699-03,FCS069903-F19R
7566,FCS 0699-04,FCS069904-F19R
7567,FCS 0699-05,FCS069905-F19R
7568,PLSI 0561-01,PLSI056101-F19R
7569,TH_A 0433-01,TH_A043301-F19R
7570,PLSI 477G-01,PLSI477G01-F19R
7571,PLSI 353G-01,PLSI353G01-F19R
7572,TH_A 0505-01,TH_A050501-F19R
7573,TH_A 0413-01,TH_A041301-F19R
7574,MUS 0565-01,MUS056501-F19R
7575,TH_A 0705-01,TH_A070501-F19R
7576,PLSI 0275-03,PLSI027503-F19R
7577,PLSI 0300-09,PLSI030009-F19R
7578,PLSI 0300-10,PLSI030010-F19R
7579,PLSI 0200-22,PLSI020022-F19R
7580,TH_A 0609-01,TH_A060901-F19R
7581,TH_A 0557-01,TH_A055701-F19R
7582,PLSI 0781-01,PLSI078101-F19R
7583,JAPN 0390-01,JAPN039001-F19R
7585,CHEM 0115-44,CHEM011544-F19R
7586,CHEM 0115-45,CHEM011545-F19R
7588,CHEM 0115-47,CHEM011547-F19R
7589,CHEM 0115-48,CHEM011548-F19R
7591,MKTG 0441-01,MKTG044101-F19R
7592,MUS 0380-01,MUS038001-F19R
7593,I_R 0362-01,I_R036201-F19R
7594,I_R 0306-01,I_R030601-F19R
7595,I_R 0324-01,I_R032401-F19R
7596,I_R 0360-01,I_R036001-F19R
7597,I_R 0459-01,I_R045901-F19R
7598,I_R 0460-01,I_R046001-F19R
7599,I_R 0735-01,I_R073501-F19R
7600,I_R 0743-01,I_R074301-F19R
7601,DANC 0312-01,DANC031201-F19R
7602,ERTH 0442-01,ERTH044201-F19R
7603,ERTH 0442-02,ERTH044202-F19R
7604,BECA 0241-04,BECA024104-F19R
7605,BECA 0348-03,BECA034803-F19R
7606,BECA 0370-04,BECA037004-F19R
7607,BECA 0390-01,BECA039001-F19R
7608,BECA 0395-01,BECA039501-F19R
7609,H_ED 0480-01,H_ED048001-F19R
7610,H_ED 0480-02,H_ED048002-F19R
7611,CHIN 0600-01,CHIN060001-F19R
7612,CHIN 611G-01,CHIN611G01-F19R
7613,H_ED 0290-01,H_ED029001-F19R
7614,H_ED 0290-02,H_ED029002-F19R
7615,CHIN 0821-01,CHIN082101-F19R
7616,BECA 0395-02,BECA039502-F19R
7617,BECA 0395-03,BECA039503-F19R
7618,BECA 0395-04,BECA039504-F19R
7619,CHIN 0826-01,CHIN082601-F19R
7620,BECA 0450-01,BECA045001-F19R
7621,BECA 0559-01,BECA055901-F19R
7622,BECA 0560-02,BECA056002-F19R
7623,BECA 0600-01,BECA060001-F19R
7624,BECA 0623-01,BECA062301-F19R
7625,BECA 0695-14,BECA069514-F19R
7626,BECA 0695-15,BECA069515-F19R
7627,BECA 0695-16,BECA069516-F19R
7628,BECA 0699-14,BECA069914-F19R
7629,BECA 0699-15,BECA069915-F19R
7630,BECA 0699-16,BECA069916-F19R
7631,TH_A 0408-01,TH_A040801-F19R
7632,BECA 0752-01,BECA075201-F19R
7633,FCS 0881-01,FCS088101-F19R
7634,FCS 0881-02,FCS088102-F19R
7635,FCS 0891-01,FCS089101-F19R
7636,FCS 0891-02,FCS089102-F19R
7637,FCS 0895-01,FCS089501-F19R
7638,FCS 0895-02,FCS089502-F19R
7639,FCS 0897-01,FCS089701-F19R
7640,FCS 0897-02,FCS089702-F19R
7641,FCS 0898-01,FCS089801-F19R
7642,FCS 0898-02,FCS089802-F19R
7643,FCS 0899-01,FCS089901-F19R
7644,FCS 0899-02,FCS089902-F19R
7645,NUTR 0253-01,NUTR025301-F19R
7646,NUTR 0253-02,NUTR025302-F19R
7647,SCI 0750-01,SCI075001-F19R
7648,BIOL 0750-01,BIOL075001-F19R
7649,BIOL 0170-01,BIOL017001-F19R
7650,TH_A 0460-01,TH_A046001-F19R
7651,BIOL 0453-01,BIOL045301-F19R
7652,BIOL 0454-01,BIOL045401-F19R
7653,BUS 0216-01,BUS021601-F19R
7654,BUS 0216-02,BUS021602-F19R
7655,BIOL 0500-01,BIOL050001-F19R
7656,BIOL 0500-02,BIOL050002-F19R
7657,NUTR 0357-01,NUTR035701-F19R
7658,NUTR 0357-02,NUTR035702-F19R
7659,NUTR 0357-03,NUTR035703-F19R
7660,NUTR 0357-04,NUTR035704-F19R
7661,NUTR 0357-05,NUTR035705-F19R
7662,NUTR 0357-06,NUTR035706-F19R
7663,NUTR 0450-01,NUTR045001-F19R
7664,NUTR 353G-01,NUTR353G01-F19R
7665,NUTR 353G-02,NUTR353G02-F19R
7666,NUTR 0484-01,NUTR048401-F19R
